Swiftu   3465    56796.89126  2.2000e-14  6.2500e-16  14.0376  0.0308  -1
Swiftu   3465    56797.22423  2.2600e-14  6.1900e-16  14.0084  0.0297  -1
Swiftu   3465    56798.22416  2.2800e-14  6.4200e-16  13.9988  0.0306  -1
Swiftu   3465    56798.50814  2.3100e-14  6.8400e-16  13.9846  0.0321  -1
Swiftu   3465    56798.89011  2.2100e-14  6.2700e-16  14.0326  0.0308  -1
Swiftu   3465    56799.22508  2.2300e-14  6.0300e-16  14.0229  0.0294  -1
Swiftu   3465    56799.56106  2.3200e-14  6.3500e-16  13.9799  0.0297  -1
Swiftu   3465    56800.02402  2.2100e-14  5.9700e-16  14.0326  0.0293  -1
Swiftu   3465    56800.35900  2.2500e-14  6.5500e-16  14.0132  0.0316  -1
Swiftu   3465    56800.82496  2.1800e-14  6.0300e-16  14.0475  0.0300  -1
Swiftu   3465    56801.09494  2.1900e-14  6.1100e-16  14.0425  0.0303  -1
Swiftu   3465    56802.09386  2.2000e-14  5.8500e-16  14.0376  0.0289  -1
Swiftu   3465    56802.62582  2.2200e-14  5.9200e-16  14.0277  0.0290  -1
Swiftu   3465    56802.88880  2.2000e-14  6.6300e-16  14.0376  0.0327  -1
Swiftu   3465    56803.62774  2.1700e-14  6.1400e-16  14.0525  0.0307  -1
Swiftu   3465    56804.22870  2.1800e-14  6.1400e-16  14.0475  0.0306  -1
Swiftu   3465    56805.08863  2.2200e-14  6.4800e-16  14.0277  0.0317  -1
Swiftu   3465    56805.97256  2.2200e-14  6.1400e-16  14.0277  0.0300  -1
Swiftu   3465    56806.36753  2.2600e-14  6.2500e-16  14.0084  0.0300  -1
Swiftu   3465    56806.88849  2.2900e-14  6.4500e-16  13.9940  0.0306  -1
Swiftu   3465    56807.22246  2.2300e-14  6.1800e-16  14.0229  0.0301  -1
Swiftu   3465    56807.88741  2.2700e-14  6.4200e-16  14.0036  0.0307  -1
Swiftu   3465    56808.55336  2.2900e-14  6.4500e-16  13.9940  0.0306  -1
Swiftu   3465    56808.88733  2.3900e-14  6.7400e-16  13.9476  0.0306  -1
Swiftu   3465    56809.21931  2.2100e-14  6.5300e-16  14.0326  0.0321  -1
Swiftu   3465    56809.88725  2.2500e-14  6.3800e-16  14.0132  0.0308  -1
Swiftu   3465    56810.22023  2.3500e-14  6.7900e-16  13.9660  0.0314  -1
Swiftu   3465    56810.55320  2.3000e-14  6.5100e-16  13.9893  0.0307  -1
Swiftu   3465    56810.88718  2.2800e-14  6.4500e-16  13.9988  0.0307  -1
Swiftu   3465    56811.22015  2.2800e-14  7.0000e-16  13.9988  0.0333  -1
Swiftu   3465    56812.02109  2.2800e-14  6.6200e-16  13.9988  0.0315  -1
Swiftu   3465    56812.36906  2.3100e-14  6.7000e-16  13.9846  0.0315  -1
Swiftu   3465    56812.55304  2.2800e-14  6.5500e-16  13.9988  0.0312  -1
Swiftu   3465    56812.88602  2.2200e-14  6.4300e-16  14.0277  0.0314  -1
Swiftu   3465    56813.22499  2.2800e-14  6.7500e-16  13.9988  0.0321  -1
Swiftu   3465    56813.55197  2.2800e-14  6.6200e-16  13.9988  0.0315  -1
Swiftu   3465    56813.97093  2.3000e-14  6.3900e-16  13.9893  0.0302  -1
Swiftu   3465    56814.36890  2.2600e-14  6.2900e-16  14.0084  0.0302  -1
Swiftu   3465    56814.55289  2.3900e-14  7.2500e-16  13.9476  0.0329  -1
Swiftu   3465    56814.62188  2.3000e-14  6.2900e-16  13.9893  0.0297  -1
Swiftu   3465    56815.69480  2.3800e-14  6.9100e-16  13.9522  0.0315  -1
Swiftu   3465    56815.95378  2.4500e-14  7.2600e-16  13.9207  0.0322  -1
Swiftu   3465    56816.22676  2.4900e-14  7.1700e-16  13.9031  0.0313  -1
Swiftu   3465    56817.62065  2.5400e-14  6.9100e-16  13.8815  0.0295  -1
Swiftu   3465    56818.08761  2.5300e-14  6.4400e-16  13.8858  0.0276  -1
Swiftu   3465    56818.23760  2.4400e-14  7.0600e-16  13.9252  0.0314  -1
Swiftu   3465    56818.70256  2.6600e-14  7.8700e-16  13.8314  0.0321  -1
Swiftu   3465    56818.95654  2.6600e-14  7.4900e-16  13.8314  0.0306  -1
Swiftu   3465    56819.69348  2.6100e-14  7.5800e-16  13.8520  0.0315  -1
Swiftu   3465    56820.22444  2.6300e-14  7.5900e-16  13.8437  0.0313  -1
Swiftu   3465    56820.57141  2.5300e-14  7.3700e-16  13.8858  0.0316  -1
Swiftu   3465    56820.63441  2.5900e-14  7.5300e-16  13.8604  0.0316  -1
Swiftu   3465    56820.68641  2.5900e-14  7.4500e-16  13.8604  0.0312  -1
Swiftu   3465    56821.90131  2.5700e-14  7.2400e-16  13.8688  0.0306  -1
Swiftu   3465    56822.36228  2.6400e-14  7.6000e-16  13.8396  0.0313  -1
Swiftu   3465    56823.15321  2.6500e-14  7.8400e-16  13.8355  0.0321  -1
Swiftu   3465    56823.29220  2.5600e-14  7.2100e-16  13.8730  0.0306  -1
Swiftu   3465    56824.61710  2.5200e-14  7.4600e-16  13.8901  0.0321  -1
Swiftu   3465    56825.36004  2.5000e-14  7.1800e-16  13.8988  0.0312  -1
Swiftu   3465    56825.54903  2.5100e-14  7.0700e-16  13.8944  0.0306  -1
Swiftu   3465    56825.95100  2.5300e-14  6.1100e-16  13.8858  0.0262  -1
Swiftu   3465    56826.42796  2.4000e-14  7.0400e-16  13.9431  0.0318  -1
Swiftu   3465    56826.75994  2.4300e-14  7.0200e-16  13.9296  0.0314  -1
Swiftu   3465    56827.03492  2.3300e-14  6.5900e-16  13.9752  0.0307  -1
Swiftu   3465    56827.42689  2.3500e-14  6.7900e-16  13.9660  0.0314  -1
Swiftu   3465    56827.88085  2.3600e-14  6.6600e-16  13.9613  0.0306  -1
Swiftu   3465    56828.14983  2.4300e-14  7.0100e-16  13.9296  0.0313  -1
Swiftu   3465    56828.42481  2.3300e-14  6.7400e-16  13.9752  0.0314  -1
Swiftu   3465    56828.54980  2.3600e-14  5.8900e-16  13.9613  0.0271  -1
Swiftu   3465    56829.01476  2.3500e-14  6.7900e-16  13.9660  0.0314  -1
Swiftu   3465    56829.81370  2.1700e-14  6.4700e-16  14.0525  0.0324  -1
Swiftu   3465    56830.14768  2.3000e-14  6.5300e-16  13.9893  0.0308  -1
Swiftu   3465    56830.41866  2.2900e-14  6.5700e-16  13.9940  0.0311  -1
